timestamp,amount,price,symbol,slippage_pct
2021-01-20 11:17:00+05:30,3.0,3627.35,BRITANNIA,9.649848359523272e-05
2021-01-21 13:17:00+05:30,10.0,3638.5,BRITANNIA,1.37421154613041e-05
2021-01-21 14:18:00+05:30,-1944.0,2662.5134516460903,TATAELXSI,0.00018270685464127348
2021-01-21 14:39:00+05:30,2776.0,542.1578890489915,ADANIENT,0.0021402755064537492
2021-01-21 14:42:00+05:30,984.0,3635.7269817073175,BRITANNIA,0.0015776809111067392
2021-01-22 11:17:00+05:30,62.0,539.05,ADANIENT,-0.0018516803999629665
2021-01-22 12:17:00+05:30,24.0,542.4,ADANIENT,-0.00036859565057140707
2021-01-22 14:31:00+05:30,-2953.0,529.1845580765324,ADANIENT,-0.004621847321371477
2021-01-25 09:19:00+05:30,406.0,3627.6799261083743,BRITANNIA,0.003938044281330711
2021-01-25 10:16:00+05:30,-1.0,3588.55,BRITANNIA,0.0010995128740430948
2021-01-25 14:10:00+05:30,-1416.0,3613.8425141242938,BRITANNIA,-0.0038451428123038216
2021-01-27 11:33:00+05:30,1411.0,3632.5046775336664,BRITANNIA,0.0017386458368723633
2021-01-27 11:33:00+05:30,-2.0,3622.05,BRITANNIA,0.002190082644628049
2021-01-27 12:16:00+05:30,-1.0,3630.0,BRITANNIA,0.0013617793917384885
2021-01-27 14:16:00+05:30,1.0,3612.0,BRITANNIA,0.0009699321047526673
2021-01-28 09:16:00+05:30,-1.0,3607.6,BRITANNIA,0.0031500414479138134
2021-01-28 10:16:00+05:30,1.0,3616.65,BRITANNIA,0.0020086440959716295
2021-01-28 11:16:00+05:30,-1.0,3642.55,BRITANNIA,-4.118163848014797e-05
2021-01-28 13:16:00+05:30,1.0,3606.05,BRITANNIA,0.0005688124306326809
2021-01-28 15:16:00+05:30,-1409.0,3600.5613200851685,BRITANNIA,-0.0005172201309274737
2021-01-29 13:06:00+05:30,9813.0,517.6831753795988,ADANIENT,0.0013214223976765285
2021-01-29 13:16:00+05:30,-13.0,517.15,ADANIENT,0.0005797661609818691
2021-02-01 09:16:00+05:30,6.0,509.3500000000001,ADANIENT,0.011719137948157893
2021-02-01 10:16:00+05:30,-1.0,509.45,ADANIENT,-0.006619245208456759
2021-02-01 11:16:00+05:30,-2.0,511.15,ADANIENT,-0.0007831620166421484
2021-02-01 12:16:00+05:30,-1.0,514.0,ADANIENT,-0.0009737098344693282
2021-02-01 13:16:00+05:30,-3.0,522.1,ADANIENT,-0.001822891681857518
2021-02-01 13:17:00+05:30,33.0,2805.25,TATAELXSI,-0.0016903914590747332
2021-02-01 14:16:00+05:30,-2.0,526.5,ADANIENT,0.002935328093930413
2021-02-02 09:16:00+05:30,6.0,545.8,ADANIENT,0.011677479147358581
2021-02-02 10:16:00+05:30,-9.0,551.15,ADANIENT,-0.0008171418195023275
2021-02-02 11:16:00+05:30,-1.0,547.9,ADANIENT,-0.0008219928760616162
2021-02-02 11:16:00+05:30,-33.0,2845.0,TATAELXSI,0.0063218190073696025
2021-02-02 12:16:00+05:30,-1.0,546.95,ADANIENT,0.0008220679576177052
2021-02-02 13:16:00+05:30,-1.0,551.8,ADANIENT,-0.0006346903617733412
2021-02-02 14:16:00+05:30,-4.0,562.1,ADANIENT,0.00044456299457633147
2021-02-03 09:16:00+05:30,-1.0,567.8,ADANIENT,-0.007899174580633588
2021-02-03 10:16:00+05:30,-3.0,572.6,ADANIENT,-0.0010489510489510886
2021-02-03 11:16:00+05:30,2.0,567.95,ADANIENT,8.804366966027155e-05
2021-02-03 12:16:00+05:30,-1.0,570.0,ADANIENT,-0.0011416527619214495
2021-02-04 09:16:00+05:30,2.0,559.35,ADANIENT,-0.008068806525979704
2021-02-04 10:16:00+05:30,-5.0,584.0,ADANIENT,-0.00759144237405103
2021-02-04 11:16:00+05:30,-5.0,596.0,ADANIENT,-0.0023545240497813273
2021-02-04 12:16:00+05:30,-4.0,609.0,ADANIENT,-0.002881844380403458
2021-02-04 13:16:00+05:30,2.0,601.0,ADANIENT,0.0003328894806924858
2021-02-04 13:20:00+05:30,30.0,3586.6433333333334,BRITANNIA,0.0004444382458635858
2021-02-04 14:16:00+05:30,1.0,594.8,ADANIENT,-0.0019296920882625906
2021-02-05 09:16:00+05:30,2.0,595.0,ADANIENT,0.00907317900449423
2021-02-05 11:16:00+05:30,-3.0,595.2,ADANIENT,-0.0006724949562879808
2021-02-05 11:17:00+05:30,-30.0,3551.891666666667,BRITANNIA,-0.0015626395213859236
2021-02-05 12:16:00+05:30,-4.0,605.8,ADANIENT,0.002387813915191512
2021-02-05 13:16:00+05:30,2.0,602.5,ADANIENT,-0.001160477453580977
2021-02-05 14:16:00+05:30,1.0,597.8,ADANIENT,0.0
2021-02-08 10:16:00+05:30,-9.0,629.95,ADANIENT,-0.0013511365442696276
2021-02-08 11:16:00+05:30,1.0,625.2,ADANIENT,-0.0007991050023973149
2021-02-08 12:16:00+05:30,-1.0,627.15,ADANIENT,0.0023860653781913625
2021-02-08 14:39:00+05:30,-1759.0,3477.2564525298462,BRITANNIA,-7.375683918499527e-05
2021-02-09 09:16:00+05:30,3.0,632.85,ADANIENT,0.005162007623888183
2021-02-09 09:16:00+05:30,-10.0,3485.0,BRITANNIA,-0.0025603406116049858
2021-02-09 10:16:00+05:30,-66.0,630.75,ADANIENT,-0.0006345680970888828
2021-02-09 11:16:00+05:30,7.0,630.75,ADANIENT,-0.0003961965134706815
2021-02-09 11:17:00+05:30,1769.0,3497.4668174109665,BRITANNIA,-0.0007237664540095596
2021-02-09 12:16:00+05:30,-1.0,631.45,ADANIENT,-0.00023760494218294149
2021-02-09 12:19:00+05:30,30.0,2923.4349999999995,TATAELXSI,0.0003541609635913632
2021-02-09 13:16:00+05:30,-2.0,635.55,ADANIENT,-0.000866141732283393
2021-02-09 13:17:00+05:30,11.0,2897.0,TATAELXSI,8.630361612151549e-05
2021-02-09 14:16:00+05:30,-2.0,637.95,ADANIENT,0.000704887218045006
2021-02-10 09:16:00+05:30,1.0,634.3,ADANIENT,0.0019745675697022355
2021-02-10 10:16:00+05:30,-2.0,629.9,ADANIENT,0.0009516256938937712
2021-02-10 10:18:00+05:30,-41.0,2824.0353658536583,TATAELXSI,0.000712879866365388
2021-02-10 11:16:00+05:30,-2.0,634.9,ADANIENT,0.0010227362127290965
2021-02-10 12:16:00+05:30,-1.0,637.8,ADANIENT,0.001409112259276798
2021-02-10 13:16:00+05:30,2.0,644.0,ADANIENT,-0.0006982698425014283
2021-02-10 13:22:00+05:30,-1804.0,3429.8359478935704,BRITANNIA,0.0012125952552212022
2021-02-10 13:22:00+05:30,-19.0,3426.9,BRITANNIA,0.000524980313238174
2021-02-10 14:16:00+05:30,6.0,646.45,ADANIENT,-0.0011588380716934486
2021-02-10 14:16:00+05:30,-10.0,3423.95,BRITANNIA,0.0006275356819707804
2021-02-11 09:16:00+05:30,-4.0,650.6,ADANIENT,0.005198776758409751
2021-02-11 09:16:00+05:30,-18.0,3441.25,BRITANNIA,-0.00415815582141815
2021-02-11 10:16:00+05:30,-26.0,646.5,ADANIENT,0.0011587485515643105
2021-02-11 10:16:00+05:30,29.0,3439.0,BRITANNIA,0.0005527915975677434
2021-02-11 11:16:00+05:30,10.0,648.1,ADANIENT,-0.00023139220979556847
2021-02-11 11:16:00+05:30,-7.0,3435.4,BRITANNIA,-0.0006845225091390772
2021-02-11 12:16:00+05:30,-33.0,651.8,ADANIENT,-0.0004604758250191167
2021-02-11 12:16:00+05:30,4.0,3446.75,BRITANNIA,0.0005515479629011687
2021-02-11 13:16:00+05:30,-17.0,650.0,ADANIENT,0.0005381717536711351
2021-02-11 14:03:00+05:30,1825.0,3454.789616438356,BRITANNIA,0.0010981212513346875
2021-02-11 14:16:00+05:30,-11.0,652.15,ADANIENT,0.0006895494943304405
2021-02-12 09:16:00+05:30,-1.0,656.7,ADANIENT,0.0013686131386860968
2021-02-12 10:16:00+05:30,-3.0,667.1,ADANIENT,-0.00014992503748129346
2021-02-12 11:16:00+05:30,-4.0,681.05,ADANIENT,0.001319744849329263
2021-02-12 12:16:00+05:30,-2.0,691.05,ADANIENT,-0.0018847408481333157
2021-02-12 13:16:00+05:30,-2.0,694.0,ADANIENT,0.0006479948160415371
2021-02-12 14:16:00+05:30,1.0,694.5,ADANIENT,0.0012975778546712475
2021-02-12 14:53:00+05:30,-1949.0,3417.9736018471003,BRITANNIA,0.0008262389361844759
2021-02-15 09:16:00+05:30,-16.0,721.15,ADANIENT,-0.01391915641476271
2021-02-15 09:16:00+05:30,-46.0,3436.0,BRITANNIA,-0.004076503850031361
2021-02-15 10:16:00+05:30,-26.0,732.7,ADANIENT,0.0021109976166155324
2021-02-15 11:16:00+05:30,1.0,744.2,ADANIENT,-0.0004700826002282037
2021-02-15 12:07:00+05:30,1995.0,3425.697268170426,BRITANNIA,-0.001254440766639646
2021-02-15 12:16:00+05:30,7.0,746.05,ADANIENT,-0.001405434346138493
2021-02-15 12:23:00+05:30,49.0,2869.502040816327,TATAELXSI,-0.0010610639270590089
2021-02-15 13:16:00+05:30,-9.0,779.8,ADANIENT,0.0001923200205142521
2021-02-15 15:29:00+05:30,1399.0,2858.7319156540384,TATAELXSI,-0.0008975236242133921
2021-02-15 15:29:00+05:30,-2150.0,3415.6023023255807,BRITANNIA,-0.001833869308102948
2021-02-16 09:16:00+05:30,-4.0,763.35,ADANIENT,-0.012266277682005038
2021-02-16 09:16:00+05:30,40.0,3423.0,BRITANNIA,0.0010235414534288639
2021-02-16 09:43:00+05:30,1075.0,2873.536744186047,TATAELXSI,0.005084555504038875
2021-02-16 10:16:00+05:30,60.0,782.7,ADANIENT,0.003268602191886263
2021-02-16 10:16:00+05:30,-88.0,3420.25,BRITANNIA,-0.0009511267193444542
2021-02-16 10:23:00+05:30,81.0,2885.856790123456,TATAELXSI,0.0006264766988976655
2021-02-16 11:16:00+05:30,100.0,791.95,ADANIENT,-0.0011981334342286943
2021-02-16 11:16:00+05:30,-73.0,3395.0,BRITANNIA,0.0002944640753828033
2021-02-16 12:16:00+05:30,-1.0,785.6,ADANIENT,-0.0002546473134709008
2021-02-16 12:16:00+05:30,28.0,2898.0,TATAELXSI,-0.001343947069161615
2021-02-16 12:17:00+05:30,25.0,3400.2,BRITANNIA,-0.00023522493384304084
2021-02-16 13:16:00+05:30,-21.0,780.7,ADANIENT,0.0030010854990101645
2021-02-16 13:16:00+05:30,-6.0,2888.8000000000006,TATAELXSI,0.0019520116084227339
2021-02-16 13:19:00+05:30,11.0,3399.5499999999997,BRITANNIA,-0.00011764878895280548
2021-02-16 14:16:00+05:30,23.0,786.15,ADANIENT,-0.000572082379862758
2021-02-16 14:16:00+05:30,-23.0,3388.25,BRITANNIA,-1.4757098164270676e-05
2021-02-16 14:17:00+05:30,20.0,2893.655,TATAELXSI,0.000693375754327152
2021-02-17 09:16:00+05:30,-21.0,792.0,ADANIENT,-0.01020408163265306
2021-02-17 09:16:00+05:30,-12.0,2875.1,TATAELXSI,0.004811353409484282
2021-02-17 09:16:00+05:30,15.0,3383.05,BRITANNIA,-0.0028296464415721954
2021-02-17 10:16:00+05:30,-70.0,790.85,ADANIENT,0.0008212255211623213
2021-02-17 10:16:00+05:30,-10.0,3386.65,BRITANNIA,-0.00048744460856723514
2021-02-17 10:20:00+05:30,32.0,2857.875,TATAELXSI,-0.0012319144474732967
2021-02-17 11:16:00+05:30,5.0,791.5,ADANIENT,0.0018987341772151898
2021-02-17 11:16:00+05:30,-1.0,3381.0,BRITANNIA,-0.0002958579881656805
2021-02-17 11:17:00+05:30,-1.0,2858.95,TATAELXSI,-8.745233847553084e-05
2021-02-17 12:16:00+05:30,40.0,795.0,ADANIENT,-0.00018864365214107687
2021-02-17 12:17:00+05:30,-27.0,3377.3703703703704,BRITANNIA,-0.0007912911874746258
2021-02-17 13:16:00+05:30,-41.0,790.4,ADANIENT,0.0012635835228708618
2021-02-17 13:16:00+05:30,15.0,3367.2,BRITANNIA,4.4549382990937524e-05
2021-02-17 14:16:00+05:30,12.0,789.7000000000002,ADANIENT,0.0007603599036879184
2021-02-17 14:16:00+05:30,2.0,3363.55,BRITANNIA,-0.00011890783156694844
2021-02-17 15:25:00+05:30,-2665.0,2829.818198874295,TATAELXSI,0.012900028298348423
2021-02-18 09:16:00+05:30,-62.0,787.35,ADANIENT,-0.0029936305732484367
2021-02-18 09:16:00+05:30,27.0,3373.0,BRITANNIA,0.0024816845734325736
2021-02-18 10:16:00+05:30,-42.0,792.3999999999999,ADANIENT,0.0004415011037529315
2021-02-18 10:16:00+05:30,-3.0,3379.0,BRITANNIA,0.0
2021-02-18 11:16:00+05:30,22.0,792.15,ADANIENT,-0.0004416403785489246
2021-02-18 11:16:00+05:30,-10.0,3369.6,BRITANNIA,0.00045978375331865443
2021-02-18 12:16:00+05:30,3.0,791.85,ADANIENT,-0.0020793950850661338
2021-02-18 12:16:00+05:30,-4.0,3366.95,BRITANNIA,0.0009198676577499929
2021-02-18 13:16:00+05:30,29.0,806.95,ADANIENT,-0.0009285625851182369
2021-02-18 13:20:00+05:30,-56.0,3358.8839285714284,BRITANNIA,-0.0002632306645111499
2021-02-18 14:16:00+05:30,2.0,810.95,ADANIENT,0.00012332737251035671
2021-02-18 14:16:00+05:30,-10.0,3359.15,BRITANNIA,-0.0006404527852249302
2021-02-19 09:16:00+05:30,-30.0,812.05,ADANIENT,0.0007998031253846326
2021-02-19 09:16:00+05:30,9.0,3354.45,BRITANNIA,-0.0039048580591519453
2021-02-19 10:16:00+05:30,-11.0,822.45,ADANIENT,0.00024311675682238109
2021-02-19 10:16:00+05:30,-23.0,3375.0,BRITANNIA,-0.0011865915158706616
2021-02-19 11:16:00+05:30,-41.0,3334.0,BRITANNIA,0.0006294775336470456
2021-02-19 11:18:00+05:30,98.0,820.4469387755103,ADANIENT,0.0002400960384154363
2021-02-19 12:16:00+05:30,17.0,813.3,ADANIENT,-0.003369891550762821
2021-02-19 12:16:00+05:30,3.0,3329.4499999999994,BRITANNIA,-0.00024022220554031578
2021-02-19 13:16:00+05:30,-30.0,814.55,ADANIENT,-6.138735420497793e-05
2021-02-19 13:17:00+05:30,20.0,3340.435,BRITANNIA,-0.00016911104459744225
2021-02-19 14:16:00+05:30,80.0,749.4,ADANIENT,0.0017377355968452807
2021-02-19 14:18:00+05:30,160.0,3322.8253125,BRITANNIA,0.0006701537372764561
2021-02-22 09:16:00+05:30,-41.0,788.15,ADANIENT,-0.0033736473583704358
2021-02-22 09:16:00+05:30,-92.0,3351.45,BRITANNIA,-0.005852428757934543
2021-02-22 10:16:00+05:30,31.0,790.0,ADANIENT,-0.002147278009347032
2021-02-22 10:16:00+05:30,-33.0,3321.15,BRITANNIA,6.0216478239215415e-05
2021-02-22 11:16:00+05:30,-55.0,798.0,ADANIENT,0.0005010020040079876
2021-02-22 11:16:00+05:30,7.0,3341.65,BRITANNIA,0.00047903474498882024
2021-02-22 12:16:00+05:30,-57.0,795.3,ADANIENT,0.0020077801480738143
2021-02-22 12:17:00+05:30,33.0,3362.3333333333335,BRITANNIA,-0.00013877324451846585
2021-02-22 13:16:00+05:30,36.0,793.3,ADANIENT,0.001641414141414084
2021-02-22 14:08:00+05:30,-2873.0,2652.7527497389465,TATAELXSI,0.012157313719018997
2021-02-22 14:08:00+05:30,1.0,2637.8,TATAELXSI,-0.010354918586328471
2021-02-22 14:16:00+05:30,43.0,789.6999999999999,ADANIENT,0.0006335529650277322
2021-02-22 14:18:00+05:30,-30.0,2631.7400000000002,TATAELXSI,0.0007631703844327531
2021-02-22 14:52:00+05:30,2277.0,3354.8125603864733,BRITANNIA,0.00024226606633072484
2021-02-23 09:16:00+05:30,-109.0,820.3500000000001,ADANIENT,-0.018941746366911084
2021-02-23 09:16:00+05:30,9.0,2698.35,TATAELXSI,0.0124950751393031
2021-02-23 10:17:00+05:30,-245.0,813.7997959183674,ADANIENT,-0.0001226446090295722
2021-02-23 10:18:00+05:30,117.0,2737.4978632478633,TATAELXSI,0.0008035181690721665
2021-02-23 11:16:00+05:30,18.0,809.5,ADANIENT,0.002476780185758514
2021-02-23 12:17:00+05:30,76.0,804.4513157894737,ADANIENT,0.00012595983026504357
2021-02-23 13:16:00+05:30,-7.0,803.8,ADANIENT,-0.003934303378504937
2021-02-23 14:16:00+05:30,4.0,803.85,ADANIENT,-0.0001865671641790762
2021-02-23 15:19:00+05:30,2776.0,2711.0188760806896,TATAELXSI,-0.007116454767276554
2021-02-24 09:16:00+05:30,-5.0,809.45,ADANIENT,-0.01536628198695434
2021-02-24 10:16:00+05:30,-1.0,799.2,ADANIENT,0.001811028539311724
2021-02-25 10:16:00+05:30,-4.0,816.0,ADANIENT,0.0013462244523314438
2021-02-25 10:18:00+05:30,41.0,3390.09512195122,BRITANNIA,8.706175916564356e-05
2021-02-25 11:16:00+05:30,-3.0,829.35,ADANIENT,0.0037837837837837564
2021-02-25 12:16:00+05:30,1.0,829.0,ADANIENT,0.000543117494418014
2021-02-25 13:16:00+05:30,-2.0,841.75,ADANIENT,-0.0019640518985834746
2021-02-25 14:16:00+05:30,-3.0,848.5499999999998,ADANIENT,0.004750175932442155
2021-02-26 09:16:00+05:30,1.0,828.9,ADANIENT,-0.019981082998344737
2021-02-26 10:16:00+05:30,-2.0,852.45,ADANIENT,0.0021655156268288764
2021-02-26 11:16:00+05:30,2.0,836.0,ADANIENT,-0.003575685339690107
2021-02-26 11:17:00+05:30,-41.0,3367.4000000000005,BRITANNIA,0.0012605104325773865
2021-02-26 12:16:00+05:30,3.0,828.2999999999998,ADANIENT,0.00024151672503298888
2021-02-26 13:16:00+05:30,5.0,826.25,ADANIENT,-0.000786068448421789
2021-02-26 14:16:00+05:30,-20.0,843.2,ADANIENT,-0.00035591410606248457
2021-02-26 15:17:00+05:30,-2964.0,2637.972520242914,TATAELXSI,-0.0032984141189342535
2021-02-26 15:17:00+05:30,-13.0,2670.0999999999995,TATAELXSI,-0.02107074569789654
2021-02-26 15:18:00+05:30,-32.0,2663.459375,TATAELXSI,-0.011952650075987807
2021-03-01 09:16:00+05:30,-126.0,845.55,ADANIENT,-0.014031300593631866
2021-03-01 09:17:00+05:30,123.0,2689.6776422764224,TATAELXSI,0.004379335789100826
2021-03-01 10:16:00+05:30,8.0,844.7,ADANIENT,0.0011852554225435582
2021-03-01 10:19:00+05:30,-40.0,2680.565,TATAELXSI,-0.002117836180791792
2021-03-01 11:16:00+05:30,107.0,848.25,ADANIENT,0.0008849557522123894
2021-03-01 11:19:00+05:30,-83.0,2635.5451807228915,TATAELXSI,0.0028205899648537746
2021-03-01 12:17:00+05:30,64.0,845.8046875,ADANIENT,-0.0007623752141296538
2021-03-01 12:20:00+05:30,-38.0,2623.259210526316,TATAELXSI,0.00047277175602358155
2021-03-01 13:16:00+05:30,3.0,847.4,ADANIENT,-0.0009431737797690028
2021-03-01 13:16:00+05:30,-8.0,2620.35,TATAELXSI,0.0012387559079127916
2021-03-01 14:16:00+05:30,-14.0,855.5,ADANIENT,0.002448694029850773
2021-03-01 14:21:00+05:30,-26.0,2628.1346153846152,TATAELXSI,-0.00045094706203598344
2021-03-02 09:16:00+05:30,26.0,856.3,ADANIENT,0.007411764705882299
2021-03-02 09:16:00+05:30,11.0,2642.1,TATAELXSI,0.00843511450381676
2021-03-02 10:16:00+05:30,66.0,861.05,ADANIENT,-0.0013337972628161574
2021-03-02 10:23:00+05:30,-90.0,2592.4,TATAELXSI,0.002980597273234236
2021-03-02 11:16:00+05:30,52.0,855.3,ADANIENT,-0.001867195705449904
2021-03-02 11:17:00+05:30,-15.0,2585.436666666667,TATAELXSI,0.00021783964939406356
2021-03-02 12:16:00+05:30,6.0,857.5,ADANIENT,5.831243804298154e-05
2021-03-02 12:16:00+05:30,-6.0,2582.6,TATAELXSI,0.0007544833723473226
2021-03-02 13:16:00+05:30,20.0,858.55,ADANIENT,-0.0018021160330194956
2021-03-02 13:19:00+05:30,-20.0,2582.56,TATAELXSI,-0.0005462681362957807
2021-03-02 13:46:00+05:30,2397.0,3428.052023362538,BRITANNIA,0.0008180492993323016
2021-03-02 13:46:00+05:30,3.0,3442.0500000000006,BRITANNIA,0.004875414191250742
2021-03-02 13:46:00+05:30,9.0,3442.05,BRITANNIA,0.0035131195335277496
2021-03-02 14:16:00+05:30,16.0,862.5,ADANIENT,-0.0010423905489923295
2021-03-02 14:16:00+05:30,8.0,3438.0,BRITANNIA,-2.9085832291064556e-05
2021-03-02 14:18:00+05:30,-18.0,2580.383333333333,TATAELXSI,0.0004325650461618392
2021-03-03 09:16:00+05:30,-3.0,876.0,ADANIENT,-0.007128075419636751
2021-03-03 09:16:00+05:30,-13.0,2614.7,TATAELXSI,-0.00992661259173419
2021-03-03 09:16:00+05:30,10.0,3452.95,BRITANNIA,0.0016389638267628682
2021-03-03 10:16:00+05:30,-3.0,880.7999999999998,ADANIENT,-0.0004543389368467328
2021-03-03 10:17:00+05:30,-41.0,2585.592682926829,TATAELXSI,0.0004474019805434681
2021-03-03 10:21:00+05:30,31.0,3441.7741935483873,BRITANNIA,-0.0006607936736147499
2021-03-03 11:16:00+05:30,178.0,890.3999999999999,ADANIENT,0.002702702702702549
2021-03-03 11:18:00+05:30,52.0,3462.4884615384613,BRITANNIA,-0.0007248307248308077
2021-03-03 11:20:00+05:30,-134.0,2551.9578358208955,TATAELXSI,0.00034947771279330317
2021-03-03 12:16:00+05:30,-2.0,911.35,ADANIENT,0.000822278258962833
2021-03-03 12:20:00+05:30,-86.0,2554.4656976744186,TATAELXSI,0.00099112331856918
2021-03-03 12:22:00+05:30,62.0,3471.0153225806453,BRITANNIA,-0.0002980018776673495
2021-03-03 13:16:00+05:30,-20.0,916.1,ADANIENT,-0.0013116187561482626
2021-03-03 13:16:00+05:30,7.0,2567.2,TATAELXSI,0.0008186815328836728
2021-03-03 14:16:00+05:30,30.0,920.0,ADANIENT,-0.0022774102591910017
2021-03-03 14:18:00+05:30,27.0,3476.0592592592593,BRITANNIA,-0.0005580048133239487
2021-03-03 14:19:00+05:30,-48.0,2557.2062499999997,TATAELXSI,0.00032984108989286945
2021-03-04 09:16:00+05:30,-24.0,907.65,ADANIENT,0.009115720524017492
2021-03-04 09:16:00+05:30,40.0,2551.05,TATAELXSI,-0.005050702028081052
2021-03-04 09:16:00+05:30,-23.0,3462.4,BRITANNIA,0.004199022145527728
2021-03-04 10:17:00+05:30,130.0,2696.05,TATAELXSI,-0.0029400887573963826
2021-03-04 10:17:00+05:30,-94.0,3486.360638297873,BRITANNIA,-0.0001321432909356894
2021-03-04 10:19:00+05:30,-494.0,930.5746963562754,ADANIENT,0.001368571812764575
2021-03-04 11:16:00+05:30,-19.0,928.6,ADANIENT,-0.00010770059235328243
2021-03-04 11:17:00+05:30,-24.0,3498.3500000000004,BRITANNIA,0.00042858979670544315
2021-03-04 11:24:00+05:30,265.0,2712.1209433962263,TATAELXSI,-0.002860052429785589
2021-03-04 13:16:00+05:30,-6.0,3514.25,BRITANNIA,-0.0003985368006035245
2021-03-04 14:16:00+05:30,-8.0,3513.7,BRITANNIA,-0.00019925989183029266
2021-03-05 09:16:00+05:30,-1.0,3488.5,BRITANNIA,0.0038264941888689254
2021-03-05 10:16:00+05:30,-72.0,925.0999999999999,ADANIENT,0.0012954766274425624
2021-03-05 10:16:00+05:30,3.0,3484.4499999999994,BRITANNIA,0.0009910945130707737
2021-03-05 10:17:00+05:30,20.0,2729.95,TATAELXSI,0.0007148093841641562
2021-03-05 11:17:00+05:30,-21.0,3494.7738095238096,BRITANNIA,-0.0006940339667586934
2021-03-05 11:19:00+05:30,35.0,2710.157142857143,TATAELXSI,0.0007781033796062341
2021-03-05 12:17:00+05:30,4.0,2704.0,TATAELXSI,-0.00012942111782864978
2021-03-05 12:18:00+05:30,-11.0,3501.7090909090907,BRITANNIA,1.1682470453139452e-05
2021-03-05 13:16:00+05:30,-6.0,3500.1,BRITANNIA,7.142142928564286e-05
2021-03-05 13:17:00+05:30,54.0,911.374074074074,ADANIENT,2.6415838123609066e-05
2021-03-05 14:17:00+05:30,-22.0,3491.1772727272723,BRITANNIA,0.00023560345725305308
2021-03-08 09:16:00+05:30,30.0,924.05,ADANIENT,0.014213587970584932
2021-03-08 10:16:00+05:30,-85.0,916.4,ADANIENT,-0.0001637107776261689
2021-03-08 10:17:00+05:30,9.0,3477.1,BRITANNIA,-0.0003881038968505826
2021-03-08 10:19:00+05:30,40.0,2725.5550000000003,TATAELXSI,-0.000713107241063138
2021-03-08 12:16:00+05:30,42.0,910.1000000000001,ADANIENT,-0.00021970778864090752
2021-03-08 13:16:00+05:30,22.0,911.0,ADANIENT,-0.00038404564656830276
2021-03-08 13:40:00+05:30,-2395.0,3486.9441544885167,BRITANNIA,-0.0010030729559823938
2021-03-08 14:16:00+05:30,1.0,910.65,ADANIENT,-0.000329326527251845
2021-03-08 15:29:00+05:30,2058.0,2715.867905733722,TATAELXSI,-0.0018861059413001903
2021-03-09 09:16:00+05:30,-9.0,915.2999999999998,ADANIENT,-0.007928642220019622
2021-03-09 09:26:00+05:30,1016.0,2690.1037401574804,TATAELXSI,-0.011082165184273362
2021-03-09 10:22:00+05:30,-74.0,2654.3054054054055,TATAELXSI,-0.0006995062698281554
2021-03-09 11:16:00+05:30,25.0,923.95,ADANIENT,0.0014632560156080888
2021-03-09 13:16:00+05:30,4.0,902.7,ADANIENT,0.0007760532150776557
2021-03-10 11:16:00+05:30,1.0,895.8,ADANIENT,-0.0008365400702693659
2021-03-10 13:43:00+05:30,-9280.0,896.3833890086205,ADANIENT,-0.00638081173079651
2021-03-12 11:11:00+05:30,9086.0,912.3527514858022,ADANIENT,-0.0035465798538639685
2021-03-12 11:16:00+05:30,32.0,911.5,ADANIENT,0.001318246731846694
2021-03-12 12:16:00+05:30,1.0,908.75,ADANIENT,-0.00022003410528636939
2021-03-12 13:16:00+05:30,-1.0,911.8,ADANIENT,0.0001644827019026163
2021-03-12 14:16:00+05:30,3.0,892.0,ADANIENT,-0.0031848913225680535
2021-03-15 09:16:00+05:30,1.0,895.45,ADANIENT,0.0033053221288515916
2021-03-15 10:16:00+05:30,1.0,886.2,ADANIENT,-0.002756990941315402
2021-03-15 11:16:00+05:30,-1.0,890.8,ADANIENT,0.0010653209980376176
2021-03-15 13:16:00+05:30,1.0,886.9,ADANIENT,0.0012418153081960068
2021-03-15 14:16:00+05:30,-2.0,898.85,ADANIENT,-0.002285905441570103
2021-03-16 09:16:00+05:30,1.0,900.7,ADANIENT,0.007212748112943859
2021-03-16 13:17:00+05:30,15.0,2751.0,TATAELXSI,-0.0010711886562936213
2021-03-16 14:17:00+05:30,17.0,2767.25,TATAELXSI,9.035056017347308e-05
2021-03-16 14:19:00+05:30,18.0,3484.8999999999996,BRITANNIA,-1.4347408140771575e-05
2021-03-17 10:16:00+05:30,-18.0,3461.0,BRITANNIA,0.0004187786105213991
2021-03-17 12:10:00+05:30,-9122.0,894.031325367244,ADANIENT,-0.0012109584716321728
2021-03-17 14:11:00+05:30,2894.0,2806.1229958534896,TATAELXSI,0.006500357192786785
2021-03-17 14:11:00+05:30,-18.0,2801.7,TATAELXSI,0.00046378879771679694
2021-03-17 14:11:00+05:30,-2.0,2801.7,TATAELXSI,0.002065894924309949
